fare_amount,speed,trip_distance,duration,total_amount,tip_amount,tolls_amount,target
55.0,63.9315402573913,12.69,19.166666666666668,60.3,5.0,0.0,1.0
31.2,55.81776496573541,8.790000000000001,16.696666666666665,45.886,5.568,8.017999999999999,1.0
52.0,58.70763511821087,19.03,31.3,53.3,0.0,0.0,1.0
20.5,42.997290219895284,5.67,12.733333333333333,25.56,4.26,0.0,1.0
16.0,35.46800593761841,3.646,14.913333333333332,17.154000000000003,0.354,0.0,1.0
17.5,30.365013726594555,5.105,16.791666666666668,20.25,1.95,0.0,0.0
66.61437786168794,49.554154124781796,17.016666666666666,34.36851851851852,93.73111111111113,4.826666666666666,5.6933333333333325,1.0
58.0,43.973029512697934,10.366666666666667,20.8,73.9066666666667,8.106666666666667,7.0,1.0
51.639584189812666,51.76769012618965,25.225625,128.4,70.57123313075431,9.24,7.018125,1.0
33.025,23.6337047705902,8.515,24.779166666666665,38.55250000000001,1.7875,3.0025,0.0
47.64457440947039,66.37945635067247,9.315,13.716666666666667,69.44260146177295,10.827426373223865,5.76,1.0
33.25,39.29759566462761,9.0,22.075,41.495,6.945,0.0,1.0
64.10021518156593,36.4249678151983,22.57,47.82083333333333,77.09442374791031,11.6125,0.0,1.0
47.987710804808245,37.01020487990176,14.285,42.21666666666667,61.30476404774203,6.65,4.7739812767582,1.0
19.5,25.053571459459466,5.6,21.583333333333332,20.3,0.0,0.0,0.0
67.5,54.21797168957462,23.65295617772098,46.69166666666667,83.39779708857178,6.20252715858863,3.7296087113605614,1.0
46.5,39.946952876398186,13.531666666666665,31.929166666666667,59.43166666666666,8.608333333333334,3.231666666666667,1.0
48.3125,49.68520974522679,14.7825,28.7375,58.20375000000001,4.58875,4.315,1.0
61.1625,35.81253181995643,14.416875,121.215625,74.24093749999999,6.0715625,6.363125,1.0
46.96666666666667,31.80131125559986,9.677333333333333,29.86888888888889,57.41666666666665,2.969333333333333,6.617333333333333,0.0
18.0,43.660012975228156,5.78,12.783333333333333,19.3,0.0,0.0,1.0
72.55081818181819,59.43731102995685,16.39654545454545,43.64575757575757,88.76618181818178,6.805545454545452,8.696636363636362,1.0
54.0,16.66379762338971,20.6,20.95,54.8,0.0,0.0,1.0
8.470588235294116,13.61685050974596,1.3311764705882352,10.41862745098039,10.489411764705883,1.2188235294117646,0.0,0.0
58.38467345448965,47.600315492957755,21.0,42.6,79.06390369234555,6.06295186432548,0.0,1.0
49.54286081864306,58.226677139522565,17.92,29.661111111111115,55.143542216263604,4.459479197678533,0.0,1.0
34.714285714285715,36.30501673439938,11.665714285714285,31.166666666666668,35.51428571428571,0.0,0.0,1.0
64.62098333500637,40.09498922937443,22.9,55.15,91.8,0.0,0.0,1.0
72.5,53.54922872637665,23.46356077803383,36.05,92.25,7.893746363830759,0.0,1.0
37.583333333333336,53.09058252180626,12.528333333333334,23.636111111111116,41.586666666666666,1.9933333333333332,0.96,1.0
43.02512957447876,44.95242739726882,15.78,31.333333333333332,72.47178711508325,10.600833333333332,7.5,1.0
45.0,40.67370631836735,5.16,12.25,70.9,10.1,4.080515132555832,1.0
65.05138461538459,41.82217138015034,13.320184615384605,32.791333333333334,82.40839999999973,8.791507692307693,7.922738461538464,1.0
63.50219889936486,60.879641021505,23.00758333333333,37.89055555555555,80.24526249377662,13.112749999999998,2.994416666666665,1.0
28.5,30.838245807551772,8.74,27.366666666666667,29.3,0.0,0.0,0.0
54.92647058823529,50.061806307772635,12.927941176470588,25.68529411764706,66.79882352941175,6.276470588235294,4.70764705882353,1.0
76.1078947368421,50.463583187175814,19.32947368421053,42.92105263157895,84.19105263157894,4.810526315789474,2.5673684210526306,1.0
0.0033333333333333327,47.690256043788395,15.563343383207137,112.63888888888887,7.81,0.0,7.34,1.0
59.702040816326544,39.304052015469864,14.14489795918367,47.52358276643992,75.56795918367344,8.775850340136056,6.293809523809522,1.0
61.444444444444436,42.6348773271338,13.914444444444444,32.89629629629629,79.80555555555556,10.698888888888892,7.139999999999999,1.0
56.27726709594292,37.938241281725524,17.388571428571428,49.88809523809524,86.92339701839443,2.3228571428571425,10.825714285714287,1.0
60.0,21.678546648458262,15.06,69.47314814814814,82.41499999999998,8.067649637966062,8.129999999999999,0.0
37.0,15.535932753676205,1.9,18.25,37.8,0.0,0.0,0.0
64.02134146341463,35.76711481146248,13.7079268292683,34.503658536585355,83.71134146341468,11.443658536585364,7.489024390243902,1.0
71.81944444444444,39.80964064581589,18.59425925925926,42.831481481481475,88.1516666666667,9.704814814814814,5.7551851851851845,1.0
67.49050042424548,39.73868972051446,16.43,35.96666666666667,81.06838877061824,6.119948661054297,8.13,1.0
53.137280000000004,35.32477009945486,11.242720000000006,28.9556,68.31232000000007,7.148479999999998,7.3785599999999985,1.0
77.0,36.95786395741221,21.881791364665663,78.225,94.04,7.755,5.76,1.0
52.22485685618882,54.89651613089794,23.430000000000003,31.483333333333334,70.0200295070442,11.610828110121085,5.514523622490185,1.0
56.290725475136135,35.383376040057904,21.303658536585363,74.58089430894309,85.61217978188427,0.0,6.192682926829268,1.0
41.875,46.02347375225704,13.0775,26.516666666666666,48.465,4.1,1.44,1.0
66.08333333333333,45.95093023985357,20.67,44.125,72.40166666666667,2.8083333333333336,2.7100000000000004,1.0
19.0,41.60948387158145,6.04,14.016666666666667,19.8,0.0,0.0,1.0
64.12288079470197,39.61001440235693,13.516158940397348,40.71959161147902,80.86748344370834,8.278311258278148,7.8179470198675505,1.0
7.166666666666668,37.69218213666587,7.366666666666667,14.76111111111111,7.800000000000002,0.0,0.0,1.0
50.5,51.24807580209895,17.7,33.35,51.8,0.0,0.0,1.0
61.32443294835565,66.0967795683519,25.5,34.18333333333333,95.3,0.0,10.5,1.0
61.6,36.50217752146495,14.13873563218391,36.8904214559387,79.54827586206902,9.35528735632184,7.728045977011492,1.0
37.0,24.739436639538308,6.8599999999999985,22.916666666666668,46.81,4.706,4.404,0.0
70.0,24.338572273972613,7.36,29.2,93.3,12.0,10.5,0.0
52.66216216216216,32.69388043844377,11.54743243243243,31.13536036036036,66.84824324324329,6.279054054054055,7.194864864864863,1.0
58.655140186915894,36.984452312092436,12.474018691588784,28.848598130841122,72.68168224299073,7.917570093457942,5.312710280373831,1.0
28.5,39.29612142988735,8.842,24.346666666666668,43.66,11.132,2.628,1.0
44.07762162553942,30.28283659041487,14.855,15.916666666666666,54.3787048444154,7.5,2.88,1.0
51.385531623893,52.938946419815494,19.0625,33.295833333333334,72.12828150949575,5.75,3.6956633617258614,1.0
19.5,19.76351696778269,5.4,26.383333333333333,21.3,0.0,0.0,0.0
21.166666666666668,25.105303265589853,6.388333333333333,22.12222222222222,25.41333333333333,2.486666666666667,0.96,0.0
50.523809523809526,37.771553351517916,14.246468253968255,100.04444444444447,64.31305555555555,7.48734126984127,4.525714285714286,1.0
55.22416666666666,33.948853372313735,7.113083333333334,19.040000000000003,71.0008333333334,7.786333333333326,7.440333333333332,1.0
24.9,42.493858496719646,7.24,16.453333333333333,28.828,0.0,2.628,1.0
68.14196832902145,63.066969454902534,24.313469387755102,38.13877551020408,89.40064042118406,8.642244897959188,2.189795918367348,1.0
68.96429184285203,48.546726753061115,23.946470588235286,50.15,87.48990684828138,5.271578405360161,10.31529411764706,1.0
58.628022875060786,59.018860001167106,15.134,24.63,93.008,8.508000000000001,0.0,1.0
62.1875,46.191737950253184,12.2,26.75,68.2375,2.5,2.625,1.0
37.5,25.35241445595916,13.95,17.516666666666666,44.56,0.0,5.76,1.0
63.75,17.97210312969864,15.9,42.02499911285318,79.8,0.0,1.925793686216378,0.0
72.59615384615384,36.662112938197495,17.94846153846153,80.48547008547008,86.92615384615385,7.2135897435897425,6.32923076923077,1.0
14.5,8.95461885625966,2.0,21.566666666666666,17.94,0.0,2.64,0.0
66.41542372881356,42.18528880072302,16.12796610169492,38.13079096045199,79.1516949152543,7.543728813559323,4.173898305084746,1.0
63.540983606557376,45.501228760165866,17.35983606557377,39.48087431693988,75.80442622950824,7.450491803278687,3.797377049180328,1.0
70.51831325301205,40.11245181423914,16.199518072289155,54.057429718875504,87.1318072289157,7.985662650602411,7.936265060240961,1.0
61.8284375,45.019698123770134,15.433749999999995,33.7796875,79.52562500000002,10.123125,6.9084375,1.0
59.539285714285704,35.38973628549782,11.615178571428569,53.26011904761905,76.78000000000007,8.62892857142857,8.026071428571429,1.0
43.888792852395994,45.03220487493547,15.565384615384616,32.15641025641026,73.1508776625553,11.55,9.063076923076924,1.0
75.55642973037895,48.39831470353691,25.256,55.580000000000005,79.01518619585993,5.9700000000000015,6.7,1.0
65.32991379310346,36.778919238973934,13.205086206896553,31.038074712643677,81.48086206896555,8.768448275862069,6.598448275862068,1.0
15.0,19.616679183673472,3.65,17.966666666666665,17.8,2.0,0.0,0.0
16.0,22.170398161635838,3.93,17.116666666666667,21.0,4.2,0.0,0.0
44.0375,44.702043308522555,12.425999999999998,27.6625,55.873999999999995,5.198,5.7410000000000005,1.0
42.875,47.37815741254379,10.9175,21.0625,56.4975,6.5375,5.91,1.0
50.523809523809526,37.771553351517916,14.246468253968255,69.65833333333333,64.31305555555555,7.48734126984127,4.525714285714286,1.0
0.01,58.05775910614525,23.68448296736079,47.733333333333334,24.33,0.0,7.22867156157843,1.0
66.8832223613221,51.065056746430336,25.5,31.775,80.81650492063096,2.5,0.0,1.0
61.60407766990291,36.248174150102635,12.54669902912622,43.13754045307443,78.68611650485444,8.998543689320387,7.4582524271844655,1.0
59.0,65.42637130301482,22.1,32.61666666666667,70.3,10.0,0.0,1.0
65.26186206896553,36.3875591226894,14.776689655172405,42.548965517241385,81.99806896551705,8.101862068965513,8.01431034482759,1.0
63.232433628318596,36.66414469971219,14.777610619469025,37.37448377581121,80.82592920353972,9.586150442477873,7.267079646017697,1.0
68.26402985074627,49.724945290570346,14.639701492537302,34.94162520729685,86.33940298507444,9.117761194029855,8.272039800995026,1.0
69.6699209486166,38.331774968703094,15.53715415019764,53.15006587615283,87.3269169960473,9.40715415019763,7.5777075098814235,1.0
52.1875,41.54273373128649,12.82875,31.261458333333334,66.35874999999999,8.01,5.29875,1.0
60.555824475086176,54.00557907413986,16.81153846153846,33.442307692307686,86.37774248089966,9.267692307692307,3.2330769230769234,1.0
52.27827769053959,66.24183196749856,19.7,28.716666666666665,59.1307500636995,0.0,5.76,1.0
71.02409282700421,41.168329499628,16.817341772151888,54.33403656821379,89.25324894514748,10.280337552742619,7.210210970464134,1.0
65.37077653123556,58.84249273239071,25.04,41.09166666666667,77.23906046627391,0.0,2.88,1.0
65.49556547316877,48.34042540514208,21.764902228413327,61.58333333333336,70.54949382573028,1.5426669160508977,5.76,1.0
14.5,28.09843451858009,3.8539999999999996,14.306666666666667,15.5,0.0,0.0,0.0
52.5,65.50057971577125,19.57,28.85,63.96,10.66,0.0,1.0
18.5,17.63462082986361,4.24,23.216666666666665,21.8,2.5,0.0,0.0
47.5,51.52044805328893,10.68,20.016666666666666,64.56,0.0,3.9382724156112072,1.0
57.83333333333334,24.815385981032094,11.123333333333333,45.71111111111111,62.13333333333333,0.0,3.5,0.0
40.0,53.85852430278885,14.0,25.1,41.3,0.0,0.0,1.0
24.0,42.40037041340783,7.86,17.9,25.3,0.0,0.0,1.0
69.60762295081967,41.690841159431244,16.41849726775957,40.88515482695811,86.77483606557352,8.732267759562848,7.64669398907105,1.0
35.5,49.0706747403315,12.195,23.866666666666667,45.055,7.53,0.0,1.0
25.425,55.83823213908018,9.232500000000002,16.033333333333335,26.225,0.0,0.0,1.0
43.0,14.423546086692411,11.2,14.65,44.3,0.0,0.0,1.0
50.125,43.237087226749665,16.896204182505063,78.25,70.7675,4.0375,5.6664686431140225,1.0
48.877844552321086,48.532116082204006,16.78642857142857,35.5904761904762,75.75830203932422,10.959285714285716,10.629285714285713,1.0
45.0,60.550055458646625,12.51,19.95,46.3,0.0,0.0,1.0
13.5,47.54573737159195,12.2,25.833333333333332,24.68,1.5,9.13,1.0
23.0,46.36453941696961,5.3,10.083333333333334,29.15,4.85,0.0,1.0
45.5,55.53224416130917,16.4,28.516666666666666,60.8,4.609720851004896,0.0,1.0
62.02212678319548,66.65232023915596,22.786420414000368,30.995833333333334,77.01442649473933,6.37625,0.72,1.0
0.0,14.890849978858265,18.5,24.383333333333333,0.3,0.0,0.0,1.0
37.5,47.78766367346939,9.7,19.6,40.8,2.0,0.0,1.0
61.20716268245182,41.77804628246803,21.326666666666668,47.3611111111111,72.31799532658688,2.159184444369414,3.3091311984479193,1.0
66.3694686919866,16.257934055538826,25.6,30.541666666666668,75.38411413829955,0.0,5.76,1.0
68.34375,41.298957143851055,16.53125,36.983333333333334,79.084375,8.4875,1.390625,1.0
13.5,15.278120166351608,2.79,17.633333333333333,17.16,2.86,0.0,0.0
59.15686274509804,33.055703034315854,9.500392156862745,51.223202614379076,72.06254901960789,5.9535294117647055,6.328627450980393,1.0
60.5965823046614,30.2262991171242,20.09,23.483333333333334,78.78241219620581,7.750093746854157,0.0,1.0
30.5,16.46567090707728,11.33,13.266666666666667,31.8,0.0,0.0,1.0
76.09793564154343,52.61271663332646,21.58084952858861,51.163440860215054,91.40719779078397,10.077096774193548,10.442258064516126,1.0
66.72810706012955,62.14612614057447,21.616787009548077,64.7080459770115,72.80634585688873,12.007241379310345,1.1972988004223428,1.0
63.58427138570538,60.39904698145726,24.16,38.775,70.61676277628901,5.0,1.0,1.0
66.75068578774389,53.523100419488586,25.52083333333333,73.2,81.64115882135599,12.21875,4.771249999999998,1.0
16.0,28.756815894436212,4.58,14.633333333333333,22.55,0.0,5.25,0.0
64.34757912311886,56.33325053460097,23.41021978021977,40.913553113553114,80.56823854079067,2.738097776702056,10.130329670329663,1.0
48.77777777777778,37.74796218480388,12.621111111111109,33.638888888888886,72.10555555555554,10.318563012187196,8.662222222222223,1.0
75.0,49.814244371393364,22.678393451118424,54.00833333333333,90.00999999999998,0.0,8.193294502235476,1.0
61.03127106521533,50.77431265144195,21.143913043478264,44.41449275362319,78.85495869393337,7.551304347826086,6.330434782608696,1.0
66.93304878048781,68.30139748846398,17.419024390243905,39.54552845528455,80.54707317073176,8.391951219512197,4.269634146341462,1.0
62.908068965517245,38.151751929035655,13.942804597701151,40.18065134099618,79.91462068965495,7.9975402298850575,8.308666666666669,1.0
63.44009569377991,33.2237934764295,10.865933014354074,34.092503987240825,80.63349282296636,8.350717703349286,8.250813397129189,1.0
78.39625,38.895743722128046,16.037916666666664,37.06666666666667,89.58569742741108,9.995,9.261666666666667,1.0
55.519230709205516,47.77199965935298,19.971875,40.49270833333333,75.87775242832036,11.9045,6.540624999999999,1.0
60.76285714285714,48.95947360455261,13.152440476190476,50.771230158730155,76.77636904761899,8.296726190476189,7.000119047619046,1.0
60.02469792138388,48.09917268909054,14.628,27.0,88.20000000000002,1.0,0.0,1.0
58.39583333333334,43.685124212847654,14.826666666666668,33.55416666666667,70.19312500000002,6.7835416666666655,4.130416666666666,1.0
72.82530120481928,40.023486402714155,17.295903614457824,41.848192771084335,91.20710843373494,11.483253012048195,5.9485542168674685,1.0
57.979591836734684,46.24624994069018,15.483265306122448,32.09863945578231,74.02163265306125,7.503265306122447,7.770408163265304,1.0
62.33636363636364,42.61697803383584,15.040000000000004,34.526363636363634,75.13836363636366,5.55890909090909,6.42581818181818,1.0
50.0,15.61121412002801,16.4,22.783333333333335,65.35,1.7179573455725856,0.0,1.0
15.75,43.221347447088185,4.85,11.033333333333333,62.05,3.511240221277273,0.0,1.0
10.5,43.18125303465559,3.37,3.7666666666666666,11.8,0.0,0.0,1.0
39.46106466344233,50.709858462661046,12.798750000000002,23.68125,62.855186291301145,12.19625,8.1125,1.0
44.258965517241386,43.2413585339808,8.367241379310345,18.248850574712645,55.41413793103447,4.537241379310344,5.8179310344827595,1.0
59.2147465437788,61.58097596373083,12.21447004608295,37.87795698924731,76.83834101382466,9.158525345622124,7.764608294930878,1.0
66.84846284130805,54.43473774744334,24.325,43.291666666666664,89.29540787354817,5.604687118011179,9.13,1.0
18.730655583271556,44.06632698254364,6.1,13.366666666666667,19.66653904037048,0.0,0.0,1.0
54.54488888888889,33.553737448272386,9.570166666666672,24.710740740740743,72.75694444444441,9.709777777777779,7.855055555555558,1.0
57.62363978438272,63.054368081202405,17.55,24.575000000000003,91.55,2.0,0.0,1.0
55.439868272080616,66.3188659875101,18.126666666666665,31.958333333333332,73.18683951296728,10.368333333333334,6.59,1.0
74.43253425543377,66.0871086020651,19.57669322990286,42.60166666666667,83.81589357969048,0.5943457024652122,4.207,1.0
64.5,33.49990076973189,11.79,32.516666666666666,74.63,6.83,2.625,1.0
60.74769742414895,47.8392618083324,23.60857142857143,44.65,84.2220708413819,5.731428571428572,6.571428571428571,1.0
35.22812906453981,36.60000667094891,11.591638616827849,171.25,36.4500826243471,0.0,0.0,1.0
7.25,16.977290251716248,1.25,7.091666666666667,9.3,1.0,0.0,0.0
52.4943400564015,36.21785566070425,16.761000000000006,45.53277777777778,62.510811684607724,5.821150780867155,2.6381755163295932,1.0
53.43206349206349,33.71932753810841,11.615873015873012,31.930423280423277,71.66317460317465,7.631428571428572,10.006031746031748,1.0
